prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
8.569379085193212,5.0,Ramon Delgado,Lukas Dlouhy,185.0,185.0,8.56060606060606,107,84,Grass
2.939913703487523,3.0,Razvan Sabau,Oliver Gross,185.0,185.0,2.9411764705882355,,,Hard
2.9542177113486385,0.0,Razvan Sabau,Ruben Ramirez Hidalgo,183.0,185.0,2.9411764705882355,214,76,Clay
3.011433742793098,4.0,Razvan Sabau,Alberto Martin,175.0,185.0,2.9411764705882355,214,59,Clay
2.9542177113486385,4.0,Razvan Sabau,Mariano Zabaleta,183.0,185.0,2.9411764705882355,74,68,Clay
2.9542177113486385,3.0,Razvan Sabau,Robin Vik,183.0,185.0,2.9411764705882355,131,73,Grass
3.3450536742793116,3.0,Renzo Furlan,Udo Riglewski,185.0,175.0,3.3489583333333335,50,100,Clay
3.3951177017932137,0.0,Renzo Furlan,Marcelo Filippini,178.0,175.0,3.3489583333333335,58,68,Clay
3.3450536742793116,3.0,Renzo Furlan,Henri Leconte,185.0,175.0,3.3489583333333335,70,32,Clay
3.3951177017932137,2.0,Renzo Furlan,Marcelo Filippini,178.0,175.0,3.3489583333333335,56,94,Clay
3.3951177017932137,2.0,Renzo Furlan,Guillermo Perez Roldan,178.0,175.0,3.3489583333333335,76,51,Clay
3.3951177017932137,2.0,Renzo Furlan,Guillermo Perez Roldan,178.0,175.0,3.3489583333333335,58,42,Clay
3.3951177017932137,3.0,Renzo Furlan,Bart Wuyts,178.0,175.0,3.3489583333333335,52,75,Clay
3.3235976624876393,2.0,Renzo Furlan,Cedric Pioline,188.0,175.0,3.3489583333333335,63,57,Clay
3.359357682140427,3.0,Renzo Furlan,Luiz Mattar,183.0,175.0,3.3489583333333335,42,66,Clay
3.380813693932099,3.0,Renzo Furlan,Emilio Sanchez,180.0,175.0,3.3489583333333335,50,33,Clay
3.3450536742793116,4.0,Renzo Furlan,Ivan Baron,185.0,175.0,3.3489583333333335,58,597,Hard
3.3450536742793116,11.0,Renzo Furlan,Chuck Adams,185.0,175.0,3.3489583333333335,42,68,Carpet
3.416573713584886,5.0,Renzo Furlan,Jordi Arrese,175.0,175.0,3.3489583333333335,38,50,Clay
3.380813693932099,6.0,Renzo Furlan,Jeff Tarango,180.0,175.0,3.3489583333333335,69,88,Hard
3.309293654626525,11.0,Renzo Furlan,Kenneth Carlsen,190.0,175.0,3.3489583333333335,41,116,Carpet
3.3235976624876393,1.0,Renzo Furlan,Omar Camporese,188.0,175.0,3.3489583333333335,41,274,Clay
3.3450536742793116,4.0,Renzo Furlan,Sasa Hirszon,185.0,175.0,3.3489583333333335,49,394,Clay
3.309293654626525,3.0,Renzo Furlan,Michael Tebbutt,190.0,175.0,3.3489583333333335,42,97,Carpet
3.380813693932099,2.0,Renzo Furlan,Gianluca Pozzi,180.0,175.0,3.3489583333333335,42,119,Carpet
3.309293654626525,2.0,Renzo Furlan,Petr Korda,190.0,175.0,3.3489583333333335,42,19,Hard
3.3450536742793116,7.0,Renzo Furlan,Jamie Morgan,185.0,175.0,3.3489583333333335,42,97,Hard
3.4523337332376736,2.0,Renzo Furlan,Olivier Delaitre,170.0,175.0,3.3489583333333335,58,38,Clay
3.359357682140427,4.0,Renzo Furlan,Mats Wilander,183.0,175.0,3.3489583333333335,50,61,Hard
3.3235976624876393,5.0,Renzo Furlan,Sergi Bruguera,188.0,175.0,3.3489583333333335,50,11,Hard
3.2878376428348517,4.0,Renzo Furlan,Sandon Stolle,193.0,175.0,3.3489583333333335,40,197,Carpet
3.2306216113903927,3.0,Renzo Furlan,Brian Dunn,201.0,175.0,3.3489583333333335,50,190,Hard
3.3450536742793116,7.0,Renzo Furlan,Adrian Voinea,185.0,175.0,3.3489583333333335,35,59,Hard
3.359357682140427,3.0,Renzo Furlan,Marcos Ondruska,183.0,175.0,3.3489583333333335,61,123,Clay
3.4523337332376736,8.0,Renzo Furlan,Olivier Delaitre,170.0,175.0,3.3489583333333335,36,66,Hard
3.380813693932099,9.0,Renzo Furlan,Ronald Agenor,180.0,175.0,3.3489583333333335,34,76,Hard
3.3450536742793116,6.0,Renzo Furlan,Tim Henman,185.0,175.0,3.3489583333333335,42,137,Carpet
3.3951177017932137,4.0,Renzo Furlan,Jose Imaz Ruiz,178.0,175.0,3.3489583333333335,33,364,Clay
3.3450536742793116,0.0,Renzo Furlan,Oliver Gross,185.0,175.0,3.3489583333333335,26,210,Clay
3.309293654626525,0.0,Renzo Furlan,Daniel Vacek,190.0,175.0,3.3489583333333335,20,36,Clay
3.416573713584886,2.0,Renzo Furlan,Fabio Maggi,175.0,175.0,3.3489583333333335,19,234,Clay
3.3235976624876393,7.0,Renzo Furlan,Sergi Bruguera,188.0,175.0,3.3489583333333335,26,11,Carpet
3.3450536742793116,2.0,Renzo Furlan,Brett Steven,185.0,175.0,3.3489583333333335,21,48,Clay
3.2878376428348517,6.0,Renzo Furlan,Andrei Medvedev,193.0,175.0,3.3489583333333335,26,42,Grass
3.2878376428348517,4.0,Renzo Furlan,Oleg Ogorodov,193.0,175.0,3.3489583333333335,64,137,Clay
3.2663816310431795,7.0,Renzo Furlan,Marc Kevin Goellner,196.0,175.0,3.3489583333333335,73,38,Clay
3.3450536742793116,9.0,Renzo Furlan,Javier Frana,185.0,175.0,3.3489583333333335,50,109,Carpet
3.359357682140427,2.0,Renzo Furlan,Franco Squillari,183.0,175.0,3.3489583333333335,86,129,Clay
3.3235976624876393,10.0,Renzo Furlan,Paul Haarhuis,188.0,175.0,3.3489583333333335,86,71,Hard
3.3235976624876393,11.0,Renzo Furlan,Cedric Pioline,188.0,175.0,3.3489583333333335,193,13,Clay
3.3951177017932137,4.0,Renzo Furlan,Tomas Zib,178.0,175.0,3.3489583333333335,251,131,Hard
3.359357682140427,1.0,Renzo Furlan,Andrei Pavel,183.0,175.0,3.3489583333333335,184,25,Hard
5.297212568436919,3.0,Ricardas Berankis,Nicolas Mahut,190.0,175.0,5.333333333333333,141,66,Hard
5.297212568436919,10.0,Ricardas Berankis,Florian Mayer,190.0,175.0,5.333333333333333,95,28,Hard
5.297212568436919,3.0,Ricardas Berankis,Jurgen Zopp,190.0,175.0,5.333333333333333,89,77,Hard
5.404492627395281,5.0,Ricardas Berankis,Bjorn Phau,175.0,175.0,5.333333333333333,87,121,Hard
5.275756556645247,6.0,Ricardas Berankis,Sergiy Stakhovsky,193.0,175.0,5.333333333333333,110,102,Hard
5.404492627395281,6.0,Ricardas Berankis,Jesse Levine,175.0,175.0,5.333333333333333,77,96,Clay
5.347276595950821,3.0,Ricardas Berankis,Jurgen Melzer,183.0,175.0,5.333333333333333,150,66,Clay
5.347276595950821,1.0,Ricardas Berankis,Gilles Simon,183.0,175.0,5.333333333333333,120,34,Hard
5.368732607742493,3.0,Ricardas Berankis,Pablo Cuevas,180.0,175.0,5.333333333333333,86,30,Hard
5.332972588089706,5.0,Ricardas Berankis,Malek Jaziri,185.0,175.0,5.333333333333333,72,90,Hard
5.297212568436919,7.0,Ricardas Berankis,Igor Sijsling,190.0,175.0,5.333333333333333,85,84,Hard
5.347276595950821,3.0,Ricardas Berankis,Donald Young,183.0,175.0,5.333333333333333,102,48,Hard
3.054220218005778,2.0,Ricardo Mello,Juan Ignacio Chela,190.0,175.0,3.0943396226415096,173,43,Hard
3.0899802376585654,2.0,Ricardo Mello,Andre Sa,185.0,175.0,3.0943396226415096,129,82,Clay
3.068524225866893,6.0,Ricardo Mello,Mardy Fish,188.0,175.0,3.0943396226415096,100,27,Hard
3.1257402573113526,1.0,Ricardo Mello,Rainer Schuettler,180.0,175.0,3.0943396226415096,55,63,Clay
3.068524225866893,4.0,Ricardo Mello,Philip Bester,188.0,175.0,3.0943396226415096,56,978,Hard
3.16150027696414,4.0,Ricardo Mello,Albert Montanes,175.0,175.0,3.0943396226415096,56,96,Clay
3.0899802376585654,1.0,Ricardo Mello,Juan Monaco,185.0,175.0,3.0943396226415096,56,80,Hard
3.054220218005778,2.0,Ricardo Mello,Jan Hernych,190.0,175.0,3.0943396226415096,127,72,Hard
3.10428424551968,3.0,Ricardo Mello,Ruben Ramirez Hidalgo,183.0,175.0,3.0943396226415096,77,74,Clay
3.068524225866893,2.0,Ricardo Mello,Santiago Giraldo,188.0,175.0,3.0943396226415096,78,47,Clay
3.10428424551968,4.0,Ricardo Mello,Pere Riba,183.0,175.0,3.0943396226415096,123,90,Clay
10.526540614163222,10.0,Richard Bloomfield,Carlos Berlocq,183.0,185.0,10.5,259,89,Grass
9.139337648378955,4.0,Richard Fromberg,Jimmy Arias,175.0,196.0,9.054455445544555,101,63,Hard
9.15364165624007,7.0,Richard Fromberg,Marian Vajda,173.0,196.0,9.054455445544555,,,Hard
9.082121616934495,8.0,Richard Fromberg,Frederic Fontang,183.0,196.0,9.054455445544555,116,67,Clay
9.032057589420594,7.0,Richard Fromberg,Kenneth Carlsen,190.0,196.0,9.054455445544555,40,60,Hard
9.103577628726168,14.0,Richard Fromberg,Wally Masur,180.0,196.0,9.054455445544555,77,37,Hard
9.06781760907338,15.0,Richard Fromberg,Bryan Shelton,185.0,196.0,9.054455445544555,73,83,Clay
9.082121616934495,11.0,Richard Fromberg,Dimitri Poliakov,183.0,196.0,9.054455445544555,64,121,Clay
9.103577628726168,3.0,Richard Fromberg,Anders Jarryd,180.0,196.0,9.054455445544555,64,169,Clay
9.082121616934495,8.0,Richard Fromberg,Jan Apell,183.0,196.0,9.054455445544555,64,96,Clay
9.046361597281708,5.0,Richard Fromberg,Paul Haarhuis,188.0,196.0,9.054455445544555,52,27,Clay
9.06781760907338,10.0,Richard Fromberg,Alex Radulescu,185.0,196.0,9.054455445544555,68,224,Grass
9.01060157762892,4.0,Richard Fromberg,Andrei Medvedev,193.0,196.0,9.054455445544555,37,18,Clay
9.082121616934495,12.0,Richard Fromberg,Rodolphe Gilbert,183.0,196.0,9.054455445544555,40,130,Hard
9.046361597281708,13.0,Richard Fromberg,Lars Jonsson,188.0,196.0,9.054455445544555,84,145,Hard
9.046361597281708,5.0,Richard Fromberg,Jerome Golmard,188.0,196.0,9.054455445544555,,,Clay
9.082121616934495,4.0,Richard Fromberg,Mats Wilander,183.0,196.0,9.054455445544555,124,80,Clay
9.139337648378955,6.0,Richard Fromberg,Jordi Arrese,175.0,196.0,9.054455445544555,106,61,Clay
9.139337648378955,5.0,Richard Fromberg,Jimy Szymanski,175.0,196.0,9.054455445544555,115,265,Clay
9.175097668031743,15.0,Richard Fromberg,Olivier Delaitre,170.0,196.0,9.054455445544555,112,147,Clay
9.06781760907338,4.0,Richard Fromberg,Marcos Aurelio Gorriz,185.0,196.0,9.054455445544555,90,108,Clay
9.06781760907338,5.0,Richard Fromberg,Tuomas Ketola,185.0,196.0,9.054455445544555,89,305,Clay
9.06781760907338,8.0,Richard Fromberg,Brett Steven,185.0,196.0,9.054455445544555,73,48,Hard
9.046361597281708,11.0,Richard Fromberg,Davide Sanguinetti,188.0,196.0,9.054455445544555,43,46,Hard
9.117881636587283,7.0,Richard Fromberg,Marcelo Filippini,178.0,196.0,9.054455445544555,62,82,Clay
9.01060157762892,10.0,Richard Fromberg,Younes El Aynaoui,193.0,196.0,9.054455445544555,67,30,Clay
9.032057589420594,10.0,Richard Fromberg,Yevgeny Kafelnikov,190.0,196.0,9.054455445544555,72,2,Clay
9.06781760907338,20.0,Richard Fromberg,Magnus Gustafsson,185.0,196.0,9.054455445544555,73,45,Grass
9.046361597281708,10.0,Richard Fromberg,Davide Sanguinetti,188.0,196.0,9.054455445544555,70,113,Hard
9.082121616934495,7.0,Richard Fromberg,Nicolas Kiefer,183.0,196.0,9.054455445544555,63,4,Hard
9.103577628726168,10.0,Richard Fromberg,Fernando Meligeni,180.0,196.0,9.054455445544555,63,40,Clay
9.082121616934495,4.0,Richard Fromberg,Andrei Pavel,183.0,196.0,9.054455445544555,60,65,Clay
9.082121616934495,15.0,Richard Fromberg,George Bastl,183.0,196.0,9.054455445544555,84,74,Hard
9.06781760907338,11.0,Richard Fromberg,Roger Federer,185.0,196.0,9.054455445544555,71,35,Grass
6.320364223936691,4.0,Richard Gasquet,Tommy Robredo,180.0,185.0,6.279904306220096,130,19,Clay
6.284604204283903,15.0,Richard Gasquet,Dennis Van Scheppingen,185.0,185.0,6.279904306220096,151,78,Hard
6.227388172839444,3.0,Richard Gasquet,Gael Monfils,193.0,185.0,6.279904306220096,151,368,Hard
6.298908212145019,4.0,Richard Gasquet,Nicolas Massu,183.0,185.0,6.279904306220096,94,11,Clay
6.284604204283903,6.0,Richard Gasquet,Paul Henri Mathieu,185.0,185.0,6.279904306220096,12,53,Hard
6.284604204283903,3.0,Richard Gasquet,Paradorn Srichaphan,185.0,185.0,6.279904306220096,59,34,Clay
6.320364223936691,4.0,Richard Gasquet,Daniele Bracciali,180.0,185.0,6.279904306220096,31,142,Clay
6.334668231797806,12.0,Richard Gasquet,Philipp Kohlschreiber,178.0,185.0,6.279904306220096,20,61,Grass
6.263148192492231,18.0,Richard Gasquet,Gilles Elseneer,188.0,185.0,6.279904306220096,20,191,Grass
6.356124243589479,11.0,Richard Gasquet,Alberto Martin,175.0,185.0,6.279904306220096,13,61,Hard
6.263148192492231,4.0,Richard Gasquet,Davide Sanguinetti,188.0,185.0,6.279904306220096,17,42,Carpet
6.298908212145019,11.0,Richard Gasquet,Dominik Hrbaty,183.0,185.0,6.279904306220096,43,24,Clay
6.356124243589479,8.0,Richard Gasquet,Gaston Gaudio,175.0,185.0,6.279904306220096,60,14,Clay
6.155868133533869,6.0,Richard Gasquet,Dick Norman,203.0,185.0,6.279904306220096,24,90,Carpet
6.320364223936691,3.0,Richard Gasquet,Kevin Kim,180.0,185.0,6.279904306220096,18,124,Hard
6.298908212145019,6.0,Richard Gasquet,Gilles Simon,183.0,185.0,6.279904306220096,29,52,Hard
6.298908212145019,3.0,Richard Gasquet,Gilles Simon,183.0,185.0,6.279904306220096,66,47,Grass
6.248844184631117,3.0,Richard Gasquet,Andy Murray,190.0,185.0,6.279904306220096,13,12,Hard
6.284604204283903,5.0,Richard Gasquet,Jarkko Nieminen,185.0,185.0,6.279904306220096,16,19,Hard
6.284604204283903,0.0,Richard Gasquet,Paul Henri Mathieu,185.0,185.0,6.279904306220096,15,42,Clay
6.248844184631117,6.0,Richard Gasquet,Nicolas Mahut,190.0,185.0,6.279904306220096,14,77,Grass
6.284604204283903,11.0,Richard Gasquet,Sergio Roitman,185.0,185.0,6.279904306220096,13,77,Hard
6.205932161047771,5.0,Richard Gasquet,Amer Delic,196.0,185.0,6.279904306220096,17,95,Hard
6.263148192492231,8.0,Richard Gasquet,Mardy Fish,188.0,185.0,6.279904306220096,14,25,Hard
6.298908212145019,4.0,Richard Gasquet,Simone Bolelli,183.0,185.0,6.279904306220096,10,47,Grass
6.205932161047771,12.0,Richard Gasquet,Lukas Rosol,196.0,185.0,6.279904306220096,15,188,Clay
6.320364223936691,8.0,Richard Gasquet,Rainer Schuettler,180.0,185.0,6.279904306220096,13,35,Hard
6.227388172839444,7.0,Richard Gasquet,Robin Soderling,193.0,185.0,6.279904306220096,8,39,Hard
6.284604204283903,11.0,Richard Gasquet,Dmitry Tursunov,185.0,185.0,6.279904306220096,8,36,Hard
6.298908212145019,14.0,Richard Gasquet,Gilles Simon,183.0,185.0,6.279904306220096,10,29,Grass
6.284604204283903,3.0,Richard Gasquet,Victor Crivoi,185.0,185.0,6.279904306220096,12,165,Clay
6.134412121742197,6.0,Richard Gasquet,John Isner,206.0,185.0,6.279904306220096,57,40,Hard
6.263148192492231,9.0,Richard Gasquet,Taylor Dent,188.0,185.0,6.279904306220096,23,865,Hard
6.248844184631117,5.0,Richard Gasquet,Ernests Gulbis,190.0,185.0,6.279904306220096,23,43,Clay
6.227388172839444,10.0,Richard Gasquet,Marat Safin,193.0,185.0,6.279904306220096,26,25,Hard
6.284604204283903,12.0,Richard Gasquet,Victor Crivoi,185.0,185.0,6.279904306220096,47,108,Hard
6.227388172839444,3.0,Richard Gasquet,Rajeev Ram,193.0,185.0,6.279904306220096,45,93,Grass
6.356124243589479,9.0,Richard Gasquet,Albert Montanes,175.0,185.0,6.279904306220096,47,23,Clay
6.263148192492231,6.0,Richard Gasquet,Yuri Schukin,188.0,185.0,6.279904306220096,47,147,Clay
6.284604204283903,5.0,Richard Gasquet,Julien Benneteau,185.0,185.0,6.279904306220096,53,45,Hard
6.227388172839444,2.0,Richard Gasquet,Gael Monfils,193.0,185.0,6.279904306220096,31,14,Hard
6.248844184631117,6.0,Richard Gasquet,Andreas Seppi,190.0,185.0,6.279904306220096,86,47,Clay
6.284604204283903,10.0,Richard Gasquet,Simon Greul,185.0,185.0,6.279904306220096,38,84,Hard
6.298908212145019,8.0,Richard Gasquet,Paolo Lorenzi,183.0,185.0,6.279904306220096,18,154,Hard
6.284604204283903,6.0,Richard Gasquet,Roger Federer,185.0,185.0,6.279904306220096,16,3,Clay
6.263148192492231,4.0,Richard Gasquet,Thomaz Bellucci,188.0,185.0,6.279904306220096,13,36,Hard
6.320364223936691,6.0,Richard Gasquet,Alexandr Dolgopolov,180.0,185.0,6.279904306220096,13,22,Hard
6.263148192492231,1.0,Richard Gasquet,Blaz Kavcic,188.0,185.0,6.279904306220096,17,87,Clay
6.284604204283903,6.0,Richard Gasquet,Radek Stepanek,185.0,185.0,6.279904306220096,16,57,Clay
6.284604204283903,5.0,Richard Gasquet,Frank Dancevic,185.0,185.0,6.279904306220096,33,267,Hard
6.298908212145019,12.0,Richard Gasquet,Adrian Mannarino,183.0,185.0,6.279904306220096,33,74,Hard
6.284604204283903,7.0,Richard Gasquet,Jarkko Nieminen,185.0,185.0,6.279904306220096,14,38,Hard
6.284604204283903,8.0,Richard Gasquet,Marco Chiudinelli,185.0,185.0,6.279904306220096,13,149,Hard
6.334668231797806,10.0,Richard Gasquet,Nikolay Davydenko,178.0,185.0,6.279904306220096,16,52,Hard
6.298908212145019,8.0,Richard Gasquet,Paolo Lorenzi,183.0,185.0,6.279904306220096,22,96,Clay
6.298908212145019,6.0,Richard Gasquet,Mikhail Kukushkin,183.0,185.0,6.279904306220096,21,69,Hard
6.320364223936691,10.0,Richard Gasquet,Igor Kunitsyn,180.0,185.0,6.279904306220096,15,81,Hard
6.248844184631117,6.0,Richard Gasquet,Brian Baker,190.0,185.0,6.279904306220096,13,61,Hard
6.248844184631117,6.0,Richard Gasquet,Bradley Klahn,190.0,185.0,6.279904306220096,14,489,Hard
6.248844184631117,9.0,Richard Gasquet,Andreas Seppi,190.0,185.0,6.279904306220096,18,40,Hard
6.334668231797806,4.0,Richard Gasquet,Kei Nishikori,178.0,185.0,6.279904306220096,10,19,Hard
6.191628153186657,3.0,Richard Gasquet,Marin Cilic,198.0,185.0,6.279904306220096,9,11,Clay
6.191628153186657,5.0,Richard Gasquet,Sam Querrey,198.0,185.0,6.279904306220096,9,19,Clay
6.1201081138810824,4.0,Richard Gasquet,Ivo Karlovic,208.0,185.0,6.279904306220096,10,86,Hard
6.284604204283903,8.0,Richard Gasquet,Lukas Lacko,185.0,185.0,6.279904306220096,10,51,Hard
6.205932161047771,7.0,Richard Gasquet,Daniel Brands,196.0,185.0,6.279904306220096,10,153,Hard
6.284604204283903,9.0,Richard Gasquet,Michal Przysiezny,185.0,185.0,6.279904306220096,9,133,Clay
6.334668231797806,5.0,Richard Gasquet,Nikolay Davydenko,178.0,185.0,6.279904306220096,9,48,Clay
6.248844184631117,8.0,Richard Gasquet,Marcel Granollers,190.0,185.0,6.279904306220096,9,41,Grass
6.284604204283903,14.0,Richard Gasquet,Dmitry Tursunov,185.0,185.0,6.279904306220096,9,34,Hard
6.248844184631117,2.0,Richard Gasquet,Florian Mayer,190.0,185.0,6.279904306220096,10,41,Hard
6.263148192492231,13.0,Richard Gasquet,Denis Istomin,188.0,185.0,6.279904306220096,23,55,Hard
6.284604204283903,3.0,Richard Gasquet,Paul Henri Mathieu,185.0,185.0,6.279904306220096,9,140,Hard
6.356124243589479,3.0,Richard Gasquet,Dudi Sela,175.0,185.0,6.279904306220096,14,88,Hard
6.227388172839444,4.0,Richard Gasquet,Vasek Pospisil,193.0,185.0,6.279904306220096,13,27,Hard
6.334668231797806,9.0,Richard Gasquet,Nikolay Davydenko,178.0,185.0,6.279904306220096,9,61,Hard
6.263148192492231,3.0,Richard Gasquet,Denis Istomin,188.0,185.0,6.279904306220096,14,49,Grass
6.298908212145019,3.0,Richard Gasquet,Simone Bolelli,183.0,185.0,6.279904306220096,19,55,Grass
6.263148192492231,3.0,Richard Gasquet,Leonardo Mayer,188.0,185.0,6.279904306220096,9,36,Hard
6.227388172839444,1.0,Richard Gasquet,Gael Monfils,193.0,185.0,6.279904306220096,28,20,Hard
6.155868133533869,5.0,Richard Gasquet,Jerzy Janowicz,203.0,185.0,6.279904306220096,28,44,Hard
6.155868133533869,4.0,Richard Gasquet,Kenny De Schepper,203.0,185.0,6.279904306220096,20,163,Grass
6.263148192492231,3.0,Richard Gasquet,Grigor Dimitrov,188.0,185.0,6.279904306220096,20,11,Grass
6.248844184631117,8.0,Richard Gasquet,Robin Haase,190.0,185.0,6.279904306220096,12,79,Hard
6.263148192492231,6.0,Richard Gasquet,Philip Bester,188.0,185.0,6.279904306220096,10,274,Clay
6.248844184631117,2.0,Richard Gasquet,Andreas Seppi,190.0,185.0,6.279904306220096,12,42,Clay
6.191628153186657,6.0,Richard Gasquet,Sam Querrey,198.0,185.0,6.279904306220096,17,29,Hard
13.379942036563687,12.0,Richard Krajicek,Horst Skoff,175.0,196.0,13.2875,42,21,Clay
13.28696598546644,8.0,Richard Krajicek,Stefan Edberg,188.0,196.0,13.2875,37,2,Hard
13.28696598546644,12.0,Richard Krajicek,Stefan Edberg,188.0,196.0,13.2875,30,1,Hard
13.379942036563687,9.0,Richard Krajicek,Jordi Arrese,175.0,196.0,13.2875,27,25,Carpet
13.3441820169109,8.0,Richard Krajicek,John Mcenroe,180.0,196.0,13.2875,27,34,Hard
13.3441820169109,23.0,Richard Krajicek,Jeff Tarango,180.0,196.0,13.2875,15,57,Hard
13.251205965813652,8.0,Richard Krajicek,Neil Borwick,193.0,196.0,13.2875,15,214,Hard
13.308421997258112,14.0,Richard Krajicek,Jim Courier,185.0,196.0,13.2875,13,1,Carpet
13.272661977605324,5.0,Richard Krajicek,Christian Saceanu,190.0,196.0,13.2875,12,118,Grass
13.308421997258112,9.0,Richard Krajicek,Magnus Gustafsson,185.0,196.0,13.2875,13,35,Clay
13.3441820169109,28.0,Richard Krajicek,Gabriel Markus,180.0,196.0,13.2875,15,38,Hard
13.251205965813652,12.0,Richard Krajicek,Jim Grabb,193.0,196.0,13.2875,45,86,Hard
13.379942036563687,15.0,Richard Krajicek,Michael Chang,175.0,196.0,13.2875,45,16,Hard
13.3441820169109,20.0,Richard Krajicek,Christian Bergstrom,180.0,196.0,13.2875,45,36,Hard
13.379942036563687,7.0,Richard Krajicek,Michael Chang,175.0,196.0,13.2875,10,5,Carpet
13.3441820169109,6.0,Richard Krajicek,Carl Uwe Steeb,180.0,196.0,13.2875,11,29,Hard
13.3441820169109,12.0,Richard Krajicek,Andre Agassi,180.0,196.0,13.2875,11,8,Hard
13.358486024772015,3.0,Richard Krajicek,Todd Woodbridge,178.0,196.0,13.2875,8,99,Hard
13.308421997258112,6.0,Richard Krajicek,Jason Stoltenberg,185.0,196.0,13.2875,10,60,Hard
13.28696598546644,10.0,Richard Krajicek,Alexander Volkov,188.0,196.0,13.2875,10,16,Hard
13.308421997258112,12.0,Richard Krajicek,Jamie Morgan,185.0,196.0,13.2875,10,54,Carpet
13.272661977605324,9.0,Richard Krajicek,Christian Saceanu,190.0,196.0,13.2875,12,148,Grass
13.193989934369192,5.0,Richard Krajicek,Marc Rosset,201.0,196.0,13.2875,13,25,Clay
13.322726005119227,5.0,Richard Krajicek,Henrik Holm,183.0,196.0,13.2875,18,39,Clay
13.3441820169109,9.0,Richard Krajicek,Thomas Muster,180.0,196.0,13.2875,20,10,Clay
13.28696598546644,14.0,Richard Krajicek,Paul Haarhuis,188.0,196.0,13.2875,19,31,Carpet
13.28696598546644,5.0,Richard Krajicek,Nicolas Pereira,188.0,196.0,13.2875,27,118,Grass
13.322726005119227,13.0,Richard Krajicek,Thierry Champion,183.0,196.0,13.2875,16,192,Clay
13.379942036563687,6.0,Richard Krajicek,Horst Skoff,175.0,196.0,13.2875,18,47,Hard
13.322726005119227,5.0,Richard Krajicek,Jan Siemerink,183.0,196.0,13.2875,15,53,Clay
13.379942036563687,8.0,Richard Krajicek,Alex Lopez Moron,175.0,196.0,13.2875,15,140,Clay
13.272661977605324,9.0,Richard Krajicek,Boris Becker,190.0,196.0,13.2875,14,4,Hard
13.272661977605324,16.0,Richard Krajicek,Yevgeny Kafelnikov,190.0,196.0,13.2875,14,6,Hard
13.3441820169109,19.0,Richard Krajicek,Martin Sinner,180.0,196.0,13.2875,15,45,Clay
13.358486024772015,15.0,Richard Krajicek,Markus Zillner,178.0,196.0,13.2875,26,353,Clay
13.322726005119227,16.0,Richard Krajicek,Patrick Mcenroe,183.0,196.0,13.2875,12,67,Carpet
13.28696598546644,19.0,Richard Krajicek,Jacco Eltingh,188.0,196.0,13.2875,14,85,Grass
13.358486024772015,11.0,Richard Krajicek,Todd Woodbridge,178.0,196.0,13.2875,14,41,Clay
13.322726005119227,12.0,Richard Krajicek,Jonas Bjorkman,183.0,196.0,13.2875,14,80,Clay
