prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
7.557764069541455,13.0,Karsten Braasch,Daniel Vacek,190.0,180.0,7.551020408163265,102,59,Hard
7.557764069541455,35.0,Karsten Braasch,Magnus Gustafsson,185.0,180.0,7.551020408163265,488,17,Hard
7.557764069541455,8.0,Karsten Braasch,Marc Rosset,201.0,180.0,7.551020408163265,330,58,Hard
3.8969080846912836,3.0,Kei Nishikori,Teymuraz Gabashvili,188.0,178.0,3.909090909090909,276,93,Hard
3.8969080846912836,2.0,Kei Nishikori,Michael Berrer,193.0,178.0,3.909090909090909,373,83,Hard
3.8969080846912836,1.0,Kei Nishikori,Dominik Hrbaty,183.0,178.0,3.909090909090909,77,396,Hard
3.8969080846912836,2.0,Kei Nishikori,Florian Mayer,190.0,178.0,3.909090909090909,244,66,Hard
3.8969080846912836,2.0,Kei Nishikori,Amer Delic,196.0,178.0,3.909090909090909,244,120,Hard
3.8969080846912836,3.0,Kei Nishikori,Bobby Reynolds,183.0,178.0,3.909090909090909,244,111,Hard
3.8969080846912836,4.0,Kei Nishikori,Santiago Giraldo,188.0,178.0,3.909090909090909,246,58,Clay
3.8969080846912836,2.0,Kei Nishikori,Andreas Seppi,190.0,178.0,3.909090909090909,32,50,Hard
3.8969080846912836,0.0,Kei Nishikori,Pere Riba,183.0,178.0,3.909090909090909,48,76,Clay
3.8969080846912836,5.0,Kei Nishikori,Ryan Sweeting,196.0,178.0,3.909090909090909,66,118,Hard
3.8969080846912836,4.0,Kei Nishikori,Santiago Giraldo,188.0,178.0,3.909090909090909,47,48,Hard
3.8969080846912836,1.0,Kei Nishikori,Yen Hsun Lu,180.0,178.0,3.909090909090909,59,56,Clay
3.8969080846912836,2.0,Kei Nishikori,Teymuraz Gabashvili,188.0,178.0,3.909090909090909,54,127,Hard
3.8969080846912836,8.0,Kei Nishikori,Gilles Muller,193.0,178.0,3.909090909090909,48,69,Hard
3.8969080846912836,1.0,Kei Nishikori,Marin Cilic,198.0,178.0,3.909090909090909,98,14,Hard
3.8969080846912836,4.0,Kei Nishikori,Alejandro Falla,185.0,178.0,3.909090909090909,98,105,Hard
3.8969080846912836,4.0,Kei Nishikori,Tommy Robredo,180.0,178.0,3.909090909090909,17,125,Hard
3.8969080846912836,4.0,Kei Nishikori,Benoit Paire,196.0,178.0,3.909090909090909,16,44,Hard
3.8969080846912836,7.0,Kei Nishikori,Lukas Lacko,185.0,178.0,3.909090909090909,16,66,Hard
3.8969080846912836,3.0,Kei Nishikori,Mikhail Kukushkin,183.0,178.0,3.909090909090909,17,55,Clay
3.8969080846912836,2.0,Kei Nishikori,David Ferrer,175.0,178.0,3.909090909090909,18,5,Grass
3.8969080846912836,3.0,Kei Nishikori,Marinko Matosevic,194.0,178.0,3.909090909090909,22,53,Hard
3.8969080846912836,0.0,Kei Nishikori,Victor Hanescu,198.0,178.0,3.909090909090909,15,57,Hard
3.8969080846912836,4.0,Kei Nishikori,Jurgen Melzer,183.0,178.0,3.909090909090909,18,25,Hard
3.8969080846912836,7.0,Kei Nishikori,Evgeny Donskoy,185.0,178.0,3.909090909090909,18,82,Hard
3.8969080846912836,2.0,Kei Nishikori,Ivan Dodig,183.0,178.0,3.909090909090909,12,39,Clay
3.8969080846912836,1.0,Kei Nishikori,Guillermo Garcia Lopez,188.0,178.0,3.909090909090909,12,38,Clay
3.8969080846912836,2.0,Kei Nishikori,Ivan Dodig,183.0,178.0,3.909090909090909,7,61,Hard
3.8969080846912836,6.0,Kei Nishikori,Michael Russell,173.0,178.0,3.909090909090909,16,98,Hard
3.8969080846912836,4.0,Kei Nishikori,David Ferrer,175.0,178.0,3.909090909090909,21,4,Hard
3.8969080846912836,2.0,Kei Nishikori,Gael Monfils,193.0,178.0,3.909090909090909,12,20,Grass
3.8969080846912836,8.0,Kei Nishikori,Denis Kudla,180.0,178.0,3.909090909090909,12,136,Grass
3.8969080846912836,8.0,Kei Nishikori,Jarkko Nieminen,185.0,178.0,3.909090909090909,8,57,Hard
3.8969080846912836,2.0,Kei Nishikori,Julien Benneteau,185.0,178.0,3.909090909090909,8,28,Hard
3.8969080846912836,1.0,Kei Nishikori,Andy Murray,190.0,178.0,3.909090909090909,5,6,Hard
3.8969080846912836,5.0,Kei Nishikori,David Goffin,163.0,178.0,3.909090909090909,5,20,Hard
3.8969080846912836,10.0,Kei Nishikori,James Duckworth,183.0,178.0,3.909090909090909,5,95,Hard
3.8969080846912836,10.0,Kei Nishikori,David Goffin,163.0,178.0,3.909090909090909,4,14,Hard
3.8969080846912836,5.0,Kei Nishikori,Teymuraz Gabashvili,188.0,178.0,3.909090909090909,5,74,Clay
3.8969080846912836,3.0,Kei Nishikori,Paolo Lorenzi,183.0,178.0,3.909090909090909,5,38,Hard
3.8969080846912836,7.0,Kei Nishikori,Mikhail Kukushkin,183.0,178.0,3.909090909090909,7,93,Hard
3.8969080846912836,8.0,Kei Nishikori,Sam Querrey,198.0,178.0,3.909090909090909,7,58,Hard
3.8969080846912836,6.0,Kei Nishikori,Grigor Dimitrov,188.0,178.0,3.909090909090909,6,40,Hard
3.8969080846912836,2.0,Kei Nishikori,Benoit Paire,196.0,178.0,3.909090909090909,6,22,Clay
3.8969080846912836,4.0,Kei Nishikori,Andrey Kuznetsov,185.0,178.0,3.909090909090909,6,42,Grass
3.8969080846912836,1.0,Kei Nishikori,Andy Murray,190.0,178.0,3.909090909090909,7,2,Hard
3.8969080846912836,5.0,Kei Nishikori,Philipp Kohlschreiber,178.0,178.0,3.909090909090909,7,34,Hard
3.8969080846912836,5.0,Kei Nishikori,Guillermo Garcia Lopez,188.0,178.0,3.909090909090909,7,27,Hard
3.8969080846912836,3.0,Kei Nishikori,Jo Wilfried Tsonga,188.0,178.0,3.909090909090909,7,10,Hard
3.8969080846912836,3.0,Kei Nishikori,Steve Johnson,188.0,178.0,3.909090909090909,6,35,Hard
3.8969080846912836,3.0,Kei Nishikori,Fabio Fognini,178.0,178.0,3.909090909090909,6,31,Clay
3.8969080846912836,0.0,Kei Nishikori,Albert Ramos,188.0,178.0,3.909090909090909,7,33,Hard
4.390368346327227,5.0,Kelly Evernden,Renzo Furlan,175.0,175.0,4.4,171,52,Hard
8.562599414729279,13.0,Kenneth Carlsen,Jim Grabb,193.0,190.0,8.550660792951541,101,83,Hard
8.562599414729279,8.0,Kenneth Carlsen,Thomas Hogstedt,190.0,190.0,8.550660792951541,101,155,Hard
8.562599414729279,4.0,Kenneth Carlsen,Glenn Michibata,175.0,190.0,8.550660792951541,,,Hard
8.562599414729279,11.0,Kenneth Carlsen,David Adams,188.0,190.0,8.550660792951541,75,522,Carpet
8.562599414729279,12.0,Kenneth Carlsen,Martin Strelba,190.0,190.0,8.550660792951541,893,112,Carpet
8.562599414729279,11.0,Kenneth Carlsen,Brad Gilbert,185.0,190.0,8.550660792951541,53,27,Hard
8.562599414729279,8.0,Kenneth Carlsen,Louis Gloria,175.0,190.0,8.550660792951541,108,213,Hard
8.562599414729279,9.0,Kenneth Carlsen,Gianluca Pozzi,180.0,190.0,8.550660792951541,112,126,Hard
8.562599414729279,10.0,Kenneth Carlsen,Magnus Larsson,193.0,190.0,8.550660792951541,118,47,Carpet
8.562599414729279,14.0,Kenneth Carlsen,Stefan Edberg,188.0,190.0,8.550660792951541,113,3,Grass
8.562599414729279,7.0,Kenneth Carlsen,Trevor Kronemann,193.0,190.0,8.550660792951541,117,652,Grass
8.562599414729279,9.0,Kenneth Carlsen,Danny Sapsford,173.0,190.0,8.550660792951541,66,219,Carpet
8.562599414729279,9.0,Kenneth Carlsen,Aaron Krickstein,183.0,190.0,8.550660792951541,66,55,Carpet
8.562599414729279,6.0,Kenneth Carlsen,Mark Petchey,183.0,190.0,8.550660792951541,83,113,Hard
8.562599414729279,9.0,Kenneth Carlsen,Tommy Ho,183.0,190.0,8.550660792951541,83,99,Hard
8.562599414729279,4.0,Kenneth Carlsen,Karol Kucera,188.0,190.0,8.550660792951541,76,39,Grass
8.562599414729279,3.0,Kenneth Carlsen,Daniel Nestor,190.0,190.0,8.550660792951541,74,143,Clay
8.562599414729279,10.0,Kenneth Carlsen,Carl Uwe Steeb,180.0,190.0,8.550660792951541,60,74,Hard
8.562599414729279,3.0,Kenneth Carlsen,Sebastien Lareau,183.0,190.0,8.550660792951541,73,112,Hard
8.562599414729279,7.0,Kenneth Carlsen,Jordi Burillo,188.0,190.0,8.550660792951541,65,54,Hard
8.562599414729279,7.0,Kenneth Carlsen,Patrick Rafter,185.0,190.0,8.550660792951541,63,52,Hard
8.562599414729279,6.0,Kenneth Carlsen,Alistair Hunt,190.0,190.0,8.550660792951541,72,274,Hard
8.562599414729279,8.0,Kenneth Carlsen,Cecil Mamiit,173.0,190.0,8.550660792951541,88,178,Hard
8.562599414729279,7.0,Kenneth Carlsen,Sargis Sargsian,180.0,190.0,8.550660792951541,96,76,Hard
8.562599414729279,5.0,Kenneth Carlsen,Sargis Sargsian,180.0,190.0,8.550660792951541,100,68,Hard
8.562599414729279,13.0,Kenneth Carlsen,Francisco Roig,175.0,190.0,8.550660792951541,81,120,Carpet
8.562599414729279,3.0,Kenneth Carlsen,Juan Albert Viloca Puig,185.0,190.0,8.550660792951541,96,71,Hard
8.562599414729279,5.0,Kenneth Carlsen,Alistair Hunt,190.0,190.0,8.550660792951541,96,231,Hard
8.562599414729279,14.0,Kenneth Carlsen,Andrei Medvedev,193.0,190.0,8.550660792951541,92,28,Carpet
8.562599414729279,5.0,Kenneth Carlsen,Thomas Johansson,180.0,190.0,8.550660792951541,76,43,Hard
8.562599414729279,6.0,Kenneth Carlsen,David Prinosil,185.0,190.0,8.550660792951541,67,80,Hard
8.562599414729279,7.0,Kenneth Carlsen,Raemon Sluiter,185.0,190.0,8.550660792951541,60,343,Grass
8.562599414729279,14.0,Kenneth Carlsen,Filip Dewulf,190.0,190.0,8.550660792951541,82,54,Carpet
8.562599414729279,17.0,Kenneth Carlsen,Steve Campbell,183.0,190.0,8.550660792951541,78,86,Carpet
8.562599414729279,6.0,Kenneth Carlsen,Sebastien Lareau,183.0,190.0,8.550660792951541,109,100,Grass
8.562599414729279,16.0,Kenneth Carlsen,Peter Wessels,196.0,190.0,8.550660792951541,109,111,Grass
8.562599414729279,8.0,Kenneth Carlsen,Laurence Tieleman,180.0,190.0,8.550660792951541,109,115,Grass
8.562599414729279,7.0,Kenneth Carlsen,Sebastien Lareau,183.0,190.0,8.550660792951541,81,98,Hard
8.562599414729279,4.0,Kenneth Carlsen,Franco Squillari,183.0,190.0,8.550660792951541,93,64,Hard
8.562599414729279,6.0,Kenneth Carlsen,Hyung Taik Lee,180.0,190.0,8.550660792951541,182,96,Hard
8.562599414729279,17.0,Kenneth Carlsen,Juan Balcells,190.0,190.0,8.550660792951541,1013,62,Grass
8.562599414729279,14.0,Kenneth Carlsen,Juan Ignacio Chela,190.0,190.0,8.550660792951541,121,23,Hard
8.562599414729279,11.0,Kenneth Carlsen,Paradorn Srichaphan,185.0,190.0,8.550660792951541,121,31,Hard
8.562599414729279,11.0,Kenneth Carlsen,Magnus Norman,188.0,190.0,8.550660792951541,121,212,Hard
8.562599414729279,9.0,Kenneth Carlsen,Andre Sa,185.0,190.0,8.550660792951541,64,65,Hard
8.562599414729279,4.0,Kenneth Carlsen,Magnus Norman,188.0,190.0,8.550660792951541,61,102,Hard
8.562599414729279,4.0,Kenneth Carlsen,Mariano Zabaleta,183.0,190.0,8.550660792951541,116,27,Hard
8.562599414729279,9.0,Kenneth Carlsen,Jeff Morrison,185.0,190.0,8.550660792951541,72,180,Hard
8.562599414729279,14.0,Kenneth Carlsen,Jurgen Melzer,183.0,190.0,8.550660792951541,91,76,Hard
8.562599414729279,8.0,Kenneth Carlsen,Cyril Saulnier,190.0,190.0,8.550660792951541,109,58,Hard
8.562599414729279,4.0,Kenneth Carlsen,Jan Hernych,190.0,190.0,8.550660792951541,103,83,Hard
8.562599414729279,9.0,Kenneth Carlsen,Max Mirnyi,196.0,190.0,8.550660792951541,65,26,Carpet
8.562599414729279,5.0,Kenneth Carlsen,Dominik Hrbaty,183.0,190.0,8.550660792951541,52,24,Grass
8.562599414729279,4.0,Kenneth Carlsen,Ivo Karlovic,208.0,190.0,8.550660792951541,66,70,Hard
8.562599414729279,11.0,Kenneth Carlsen,Peter Luczak,183.0,190.0,8.550660792951541,126,143,Hard
8.562599414729279,3.0,Kenneth Carlsen,Dominik Hrbaty,183.0,190.0,8.550660792951541,123,22,Hard
10.66989206792971,7.0,Kenny De Schepper,Filippo Volandri,183.0,203.0,10.647058823529411,110,119,Clay
10.66989206792971,15.0,Kenny De Schepper,Federico Delbonis,190.0,203.0,10.647058823529411,119,61,Hard
10.66989206792971,6.0,Kenny De Schepper,Marsel Ilhan,190.0,203.0,10.647058823529411,63,154,Clay
12.49304317981995,19.0,Kevin Anderson,Agustin Calleri,183.0,203.0,12.46078431372549,122,53,Hard
12.49304317981995,10.0,Kevin Anderson,Michael Llodra,190.0,203.0,12.46078431372549,175,37,Hard
12.49304317981995,5.0,Kevin Anderson,John Isner,206.0,203.0,12.46078431372549,175,94,Hard
12.49304317981995,8.0,Kevin Anderson,Evgeny Korolev,185.0,203.0,12.46078431372549,175,100,Hard
12.49304317981995,3.0,Kevin Anderson,Komlavi Loglo,183.0,203.0,12.46078431372549,110,611,Hard
12.49304317981995,24.0,Kevin Anderson,Simon Greul,185.0,203.0,12.46078431372549,123,59,Hard
12.49304317981995,17.0,Kevin Anderson,Taylor Dent,188.0,203.0,12.46078431372549,95,97,Grass
12.49304317981995,15.0,Kevin Anderson,Feliciano Lopez,188.0,203.0,12.46078431372549,61,32,Hard
12.49304317981995,5.0,Kevin Anderson,Nikolay Davydenko,178.0,203.0,12.46078431372549,40,42,Hard
12.49304317981995,9.0,Kevin Anderson,Guillermo Garcia Lopez,188.0,203.0,12.46078431372549,31,68,Hard
12.49304317981995,4.0,Kevin Anderson,Victor Hanescu,198.0,203.0,12.46078431372549,34,63,Clay
12.49304317981995,6.0,Kevin Anderson,Florent Serra,180.0,203.0,12.46078431372549,40,72,Hard
12.49304317981995,14.0,Kevin Anderson,Stephane Bohli,185.0,203.0,12.46078431372549,59,139,Hard
12.49304317981995,22.0,Kevin Anderson,Nicolas Mahut,190.0,203.0,12.46078431372549,35,90,Clay
12.49304317981995,18.0,Kevin Anderson,Illya Marchenko,185.0,203.0,12.46078431372549,36,114,Grass
12.49304317981995,16.0,Kevin Anderson,James Ward,190.0,203.0,12.46078431372549,30,171,Grass
12.49304317981995,9.0,Kevin Anderson,Thomaz Bellucci,188.0,203.0,12.46078431372549,39,35,Hard
12.49304317981995,13.0,Kevin Anderson,Richard Gasquet,185.0,203.0,12.46078431372549,39,12,Hard
12.49304317981995,15.0,Kevin Anderson,Grigor Dimitrov,188.0,203.0,12.46078431372549,35,82,Hard
12.49304317981995,8.0,Kevin Anderson,Marinko Matosevic,194.0,203.0,12.46078431372549,36,173,Hard
12.49304317981995,19.0,Kevin Anderson,Brian Baker,190.0,203.0,12.46078431372549,36,62,Hard
12.49304317981995,9.0,Kevin Anderson,Mikhail Youzhny,183.0,203.0,12.46078431372549,21,15,Hard
12.49304317981995,4.0,Kevin Anderson,Gilles Simon,183.0,203.0,12.46078431372549,37,13,Hard
12.49304317981995,6.0,Kevin Anderson,Jerzy Janowicz,203.0,203.0,12.46078431372549,26,24,Clay
12.49304317981995,18.0,Kevin Anderson,Mardy Fish,188.0,203.0,12.46078431372549,21,64,Hard
12.49304317981995,11.0,Kevin Anderson,Yen Hsun Lu,180.0,203.0,12.46078431372549,29,68,Hard
12.49304317981995,8.0,Kevin Anderson,Milos Raonic,196.0,203.0,12.46078431372549,25,16,Clay
12.49304317981995,12.0,Kevin Anderson,Denis Istomin,188.0,203.0,12.46078431372549,21,66,Hard
12.49304317981995,6.0,Kevin Anderson,Santiago Giraldo,188.0,203.0,12.46078431372549,23,96,Hard
12.49304317981995,10.0,Kevin Anderson,Daniel Evans,175.0,203.0,12.46078431372549,18,139,Grass
12.49304317981995,13.0,Kevin Anderson,Steve Johnson,188.0,203.0,12.46078431372549,21,142,Hard
12.49304317981995,11.0,Kevin Anderson,Stephane Robert,185.0,203.0,12.46078431372549,20,74,Clay
12.49304317981995,15.0,Kevin Anderson,Jerzy Janowicz,203.0,203.0,12.46078431372549,20,43,Hard
12.49304317981995,11.0,Kevin Anderson,Sam Querrey,198.0,203.0,12.46078431372549,21,56,Hard
12.49304317981995,3.0,Kevin Anderson,David Ferrer,175.0,203.0,12.46078431372549,21,4,Hard
12.49304317981995,19.0,Kevin Anderson,Alexandr Dolgopolov,180.0,203.0,12.46078431372549,21,38,Hard
12.49304317981995,20.0,Kevin Anderson,Leonardo Mayer,188.0,203.0,12.46078431372549,15,35,Hard
12.49304317981995,17.0,Kevin Anderson,Jack Sock,185.0,203.0,12.46078431372549,15,30,Hard
12.49304317981995,15.0,Kevin Anderson,Fabio Fognini,178.0,203.0,12.46078431372549,10,26,Hard
12.49304317981995,21.0,Kevin Anderson,Yen Hsun Lu,180.0,203.0,12.46078431372549,17,65,Clay
12.49304317981995,22.0,Kevin Anderson,Leonardo Mayer,188.0,203.0,12.46078431372549,14,21,Grass
12.49304317981995,17.0,Kevin Anderson,Jerzy Janowicz,203.0,203.0,12.46078431372549,15,61,Hard
12.49304317981995,8.0,Kevin Anderson,Federico Delbonis,190.0,203.0,12.46078431372549,16,72,Clay
8.806302003138272,12.0,Kevin Curren,Marc Rosset,201.0,185.0,8.793103448275861,87,33,Hard
8.806302003138272,16.0,Kevin Curren,Aaron Krickstein,183.0,185.0,8.793103448275861,59,29,Hard
8.806302003138272,12.0,Kevin Curren,Mark Kratzmann,178.0,185.0,8.793103448275861,60,78,Carpet
8.806302003138272,12.0,Kevin Curren,Jay Berger,180.0,185.0,8.793103448275861,60,18,Carpet
8.806302003138272,7.0,Kevin Curren,Tomas Carbonell,178.0,185.0,8.793103448275861,58,72,Carpet
8.806302003138272,12.0,Kevin Curren,Luis Herrera,170.0,185.0,8.793103448275861,,,Carpet
8.806302003138272,5.0,Kevin Curren,Gary Muller,190.0,185.0,8.793103448275861,108,136,Hard
8.806302003138272,5.0,Kevin Curren,Christian Saceanu,190.0,185.0,8.793103448275861,86,103,Hard
6.190149335856555,9.0,Kevin Kim,Cyril Saulnier,190.0,180.0,6.190476190476191,168,142,Hard
6.190149335856555,1.0,Kevin Kim,Robin Vik,183.0,180.0,6.190476190476191,83,76,Hard
6.190149335856555,7.0,Kevin Kim,Giovanni Lapentti,193.0,180.0,6.190476190476191,64,114,Hard
6.190149335856555,10.0,Kevin Kim,Ivo Minar,183.0,180.0,6.190476190476191,97,71,Carpet
6.190149335856555,3.0,Kevin Kim,Adrian Garcia,175.0,180.0,6.190476190476191,65,150,Clay
6.190149335856555,5.0,Kevin Kim,Harsh Mankad,173.0,180.0,6.190476190476191,,,Hard
6.190149335856555,3.0,Kevin Kim,Robby Ginepri,183.0,180.0,6.190476190476191,96,19,Hard
6.190149335856555,14.0,Kevin Kim,Teymuraz Gabashvili,188.0,180.0,6.190476190476191,100,74,Hard
6.190149335856555,5.0,Kevin Kim,Daniel Brands,196.0,180.0,6.190476190476191,117,92,Hard
11.024667419432676,13.0,Konstantin Kravchuk,Frantisek Cermak,193.0,190.0,11.0,133,830,Hard
11.024667419432676,11.0,Konstantinos Economidis,Chris Guccione,201.0,188.0,11.0,146,99,Clay
2.8574431817081636,3.0,Kris Goossens,Marc Kevin Goellner,196.0,180.0,2.875,135,71,Clay
2.8574431817081636,2.0,Kris Goossens,Gaston Etlis,185.0,180.0,2.875,92,135,Clay
6.957126761503331,2.0,Kristian Pless,Jan Siemerink,183.0,188.0,6.953488372093023,87,254,Clay
6.957126761503331,4.0,Kristian Pless,David Sanchez,183.0,188.0,6.953488372093023,92,64,Carpet
6.957126761503331,5.0,Kristian Pless,Michael Russell,173.0,188.0,6.953488372093023,125,201,Grass
6.957126761503331,7.0,Kristian Pless,Paul Capdeville,190.0,188.0,6.953488372093023,125,137,Grass
6.957126761503331,14.0,Kristian Pless,Alberto Martin,175.0,188.0,6.953488372093023,116,50,Hard
6.957126761503331,6.0,Kristian Pless,Igor Kunitsyn,180.0,188.0,6.953488372093023,86,85,Hard
6.957126761503331,6.0,Kristian Pless,Yen Hsun Lu,180.0,188.0,6.953488372093023,81,104,Clay
6.957126761503331,13.0,Kristian Pless,David Nalbandian,180.0,188.0,6.953488372093023,84,8,Hard
6.737442388619735,8.0,Kristof Vliegen,Michal Mertinak,180.0,193.0,6.734939759036145,107,268,Clay
6.737442388619735,1.0,Kristof Vliegen,Arnaud Di Pasquale,185.0,193.0,6.734939759036145,107,370,Clay
6.737442388619735,3.0,Kristof Vliegen,Alexander Popp,201.0,193.0,6.734939759036145,158,86,Hard
6.737442388619735,2.0,Kristof Vliegen,Flavio Saretta,183.0,193.0,6.734939759036145,136,52,Clay
6.737442388619735,4.0,Kristof Vliegen,Olivier Mutis,175.0,193.0,6.734939759036145,109,95,Clay
6.737442388619735,5.0,Kristof Vliegen,Guillermo Coria,175.0,193.0,6.734939759036145,131,7,Carpet
6.737442388619735,2.0,Kristof Vliegen,Marin Cilic,198.0,193.0,6.734939759036145,127,864,Clay
6.737442388619735,5.0,Kristof Vliegen,Philipp Kohlschreiber,178.0,193.0,6.734939759036145,50,86,Clay
6.737442388619735,4.0,Kristof Vliegen,Jarkko Nieminen,185.0,193.0,6.734939759036145,50,20,Clay
6.737442388619735,15.0,Kristof Vliegen,Florent Serra,180.0,193.0,6.734939759036145,30,60,Carpet
6.737442388619735,10.0,Kristof Vliegen,Paul Goldstein,178.0,193.0,6.734939759036145,65,73,Hard
6.737442388619735,3.0,Kristof Vliegen,Stanislas Wawrinka,183.0,193.0,6.734939759036145,42,66,Grass
6.737442388619735,12.0,Kristof Vliegen,Gaston Gaudio,175.0,193.0,6.734939759036145,75,103,Clay
6.737442388619735,3.0,Kristof Vliegen,Jarkko Nieminen,185.0,193.0,6.734939759036145,43,18,Hard
6.737442388619735,8.0,Kristof Vliegen,Danai Udomchoke,173.0,193.0,6.734939759036145,74,103,Clay
6.737442388619735,6.0,Kristof Vliegen,Richard Gasquet,185.0,193.0,6.734939759036145,74,13,Clay
6.737442388619735,7.0,Kristof Vliegen,Marc Gicquel,188.0,193.0,6.734939759036145,98,70,Hard
6.737442388619735,1.0,Kristof Vliegen,Marcel Granollers,190.0,193.0,6.734939759036145,55,96,Clay
3.3486189050957917,4.0,Lars Anders Wahlgren,Todd Martin,198.0,193.0,3.3636363636363638,212,95,Hard
5.062810363141467,5.0,Lars Burgsmuller,Marcelo Charpentier,180.0,183.0,5.068965517241379,162,198,Clay
5.062810363141467,6.0,Lars Burgsmuller,Byron Black,175.0,183.0,5.068965517241379,160,33,Hard
5.062810363141467,5.0,Lars Burgsmuller,Stephane Simian,193.0,183.0,5.068965517241379,210,98,Carpet
5.062810363141467,4.0,Lars Burgsmuller,Tomas Carbonell,178.0,183.0,5.068965517241379,210,93,Carpet
5.062810363141467,5.0,Lars Burgsmuller,Michael Sell,180.0,183.0,5.068965517241379,138,136,Hard
5.062810363141467,4.0,Lars Burgsmuller,Jan Siemerink,183.0,183.0,5.068965517241379,143,46,Hard
5.062810363141467,5.0,Lars Burgsmuller,Michael Llodra,190.0,183.0,5.068965517241379,73,113,Hard
5.062810363141467,7.0,Lars Burgsmuller,Hyung Taik Lee,180.0,183.0,5.068965517241379,73,94,Hard
5.062810363141467,4.0,Lars Burgsmuller,Jan Siemerink,183.0,183.0,5.068965517241379,99,82,Clay
5.062810363141467,0.0,Lars Burgsmuller,Tim Henman,185.0,183.0,5.068965517241379,96,10,Clay
5.062810363141467,2.0,Lars Burgsmuller,Alex Corretja,180.0,183.0,5.068965517241379,122,8,Hard
5.062810363141467,7.0,Lars Burgsmuller,David Prinosil,185.0,183.0,5.068965517241379,92,29,Clay
5.062810363141467,4.0,Lars Burgsmuller,Fernando Vicente,180.0,183.0,5.068965517241379,85,48,Hard
5.062810363141467,10.0,Lars Burgsmuller,Zeljko Krajan,178.0,183.0,5.068965517241379,78,124,Clay
5.062810363141467,6.0,Lars Burgsmuller,Robert Kendrick,190.0,183.0,5.068965517241379,82,126,Hard
5.062810363141467,4.0,Lars Burgsmuller,Juan Balcells,190.0,183.0,5.068965517241379,76,109,Hard
5.062810363141467,6.0,Lars Burgsmuller,Tommy Robredo,180.0,183.0,5.068965517241379,101,13,Grass
5.062810363141467,10.0,Lars Burgsmuller,Mariano Puerta,180.0,183.0,5.068965517241379,91,11,Grass
5.062810363141467,12.0,Lars Burgsmuller,Kristian Pless,188.0,183.0,5.068965517241379,89,183,Carpet
5.062810363141467,10.0,Lars Burgsmuller,Wayne Arthurs,190.0,183.0,5.068965517241379,173,185,Hard
